pincode,city,canton,canton_code,country,country_code,longitude,latitude
4261,Eibenstein,Oberösterreich,,Österreich,AT,14.4167,48.5667
4261,Summerau,Oberösterreich,,Österreich,AT,14.4408,48.5519
4261,Labach,Oberösterreich,,Österreich,AT,14.4659,48.5378
4261,Zulissen,Oberösterreich,,Österreich,AT,14.4167,48.5833
4261,Stadln,Oberösterreich,,Österreich,AT,14.5172,48.5729
4261,Hörschlag,Oberösterreich,,Österreich,AT,14.4333,48.5833
4261,Stiftung,Oberösterreich,,Österreich,AT,14.5172,48.5729
4261,Rainbach im Mühlkreis,Oberösterreich,,Österreich,AT,14.4745,48.5576
4262,Leitmannsdorf,Oberösterreich,,Österreich,AT,14.47,48.6281
4262,Hiltschen,Oberösterreich,,Österreich,AT,14.4756,48.6234
4262,Wullowitz,Oberösterreich,,Österreich,AT,14.4575,48.6362
4262,Eisenhut,Oberösterreich,,Österreich,AT,14.45,48.6167
4262,Edlbruck,Oberösterreich,,Österreich,AT,14.4667,48.6
4262,Hammern,Oberösterreich,,Österreich,AT,14.5402,48.614
4262,Mardetschlag,Oberösterreich,,Österreich,AT,14.5291,48.6047
4262,Dorf Leopoldschlag,Oberösterreich,,Österreich,AT,14.4854,48.6128
4262,Markt Leopoldschlag,Oberösterreich,,Österreich,AT,14.5172,48.5729
4262,Pramhöf,Oberösterreich,,Österreich,AT,14.5172,48.5729
4262,Stiegersdorf,Oberösterreich,,Österreich,AT,14.5172,48.5729
4263,Oberpaßberg,Oberösterreich,,Österreich,AT,14.5215,48.5807
4263,Mairspindt,Oberösterreich,,Österreich,AT,14.5696,48.5985
4263,Elmberg,Oberösterreich,,Österreich,AT,14.5572,48.5617
4263,Obernschlag,Oberösterreich,,Österreich,AT,14.6021,48.577
4263,Windhaag bei Freistadt,Oberösterreich,,Österreich,AT,14.5619,48.5877
4263,Riemetschlag,Oberösterreich,,Österreich,AT,14.5665,48.5683
4263,Pieberschlag,Oberösterreich,,Österreich,AT,14.5451,48.5889
4263,Oberwindhaag,Oberösterreich,,Österreich,AT,14.5707,48.5826
4263,Prendt,Oberösterreich,,Österreich,AT,14.5535,48.5704
4263,Unterwald,Oberösterreich,,Österreich,AT,14.6,48.6167
4263,Spörbichl,Oberösterreich,,Österreich,AT,14.6003,48.555
4263,Predetschlag,Oberösterreich,,Österreich,AT,14.5172,48.5729
4263,Freiwalddorf,Oberösterreich,,Österreich,AT,14.5172,48.5729
4263,Plochwald,Oberösterreich,,Österreich,AT,14.5172,48.5729
4264,Unterrauchenödt,Oberösterreich,,Österreich,AT,14.5559,48.5222
4264,Heinrichschlag,Oberösterreich,,Österreich,AT,14.5629,48.5426
4264,Grünbach,Oberösterreich,,Österreich,AT,14.5356,48.5381
4264,Helbetschlag,Oberösterreich,,Österreich,AT,14.5078,48.5429
4264,Unterrauchenödt,Oberösterreich,,Österreich,AT,14.5559,48.5222
4264,Mitterbach,Oberösterreich,,Österreich,AT,14.5886,48.5405
4264,Schlag,Oberösterreich,,Österreich,AT,14.5322,48.5267
4264,Lichtenau,Oberösterreich,,Österreich,AT,14.5129,48.555
4264,Oberrauchenödt,Oberösterreich,,Österreich,AT,14.5691,48.5249
4271,Fünfling,Oberösterreich,,Österreich,AT,14.5986,48.5182
4271,Neudorf,Oberösterreich,,Österreich,AT,14.6302,48.4848
4271,Rosenau,Oberösterreich,,Österreich,AT,14.6288,48.489
4271,March,Oberösterreich,,Österreich,AT,14.6188,48.4823
4271,Florenthein,Oberösterreich,,Österreich,AT,14.6169,48.5235
4271,Wippl,Oberösterreich,,Österreich,AT,14.5996,48.5097
4271,Sankt Oswald bei Freistadt,Oberösterreich,,Österreich,AT,14.5833,48.5
4271,Amesreith,Oberösterreich,,Österreich,AT,14.6542,48.4941
4271,Obermarreith,Oberösterreich,,Österreich,AT,14.6263,48.5147
4271,Unterrauchenödt,Oberösterreich,,Österreich,AT,14.5559,48.5222
4271,Untermarreith,Oberösterreich,,Österreich,AT,14.6283,48.5107
4271,Stiftungsberg,Oberösterreich,,Österreich,AT,14.605,48.4815
4271,Oberreitern,Oberösterreich,,Österreich,AT,14.7097,48.4601
4271,Wartberg,Oberösterreich,,Österreich,AT,14.7097,48.4601
4271,Witzelsberg,Oberösterreich,,Österreich,AT,14.7097,48.4601
4271,Etzelsdorf,Oberösterreich,,Österreich,AT,14.7097,48.4601
4271,Reickersdorf,Oberösterreich,,Österreich,AT,14.7097,48.4601
4271,Etzelsdorf,Oberösterreich,,Österreich,AT,14.7097,48.4601
4271,Mayrhöfen,Oberösterreich,,Österreich,AT,14.7097,48.4601
4271,Piberschlag,Oberösterreich,,Österreich,AT,14.7097,48.4601
4272,Stumberg,Oberösterreich,,Österreich,AT,14.7333,48.5189
4272,Waldfeld,Oberösterreich,,Österreich,AT,14.6982,48.4721
4272,Saghammer,Oberösterreich,,Österreich,AT,14.7101,48.5227
4272,Ritzenedt,Oberösterreich,,Österreich,AT,14.7219,48.4833
4272,Markersdorf,Oberösterreich,,Österreich,AT,14.7335,48.4593
4272,Nadelbach,Oberösterreich,,Österreich,AT,14.7399,48.4688
4272,Freudenthal,Oberösterreich,,Österreich,AT,14.6758,48.475
4272,Weitersfelden,Oberösterreich,,Österreich,AT,14.7255,48.4773
4272,Eipoldschlag,Oberösterreich,,Österreich,AT,14.7165,48.4962
4272,Langfirling,Oberösterreich,,Österreich,AT,14.7021,48.458
4272,Windgföll,Oberösterreich,,Österreich,AT,14.7073,48.4978
4272,Wienau,Oberösterreich,,Österreich,AT,14.7233,48.5085
4272,Harrachstal,Oberösterreich,,Österreich,AT,14.7097,48.4601
4272,Knaußer,Oberösterreich,,Österreich,AT,14.7097,48.4601
4272,Reitern,Oberösterreich,,Österreich,AT,14.7097,48.4601
4272,Rabenberg,Oberösterreich,,Österreich,AT,14.7097,48.4601
4272,Straßreit,Oberösterreich,,Österreich,AT,14.7097,48.4601
4272,Haid,Oberösterreich,,Österreich,AT,14.7097,48.4601
4272,Rebuledt,Oberösterreich,,Österreich,AT,14.7097,48.4601
4273,Aglasberg,Oberösterreich,,Österreich,AT,14.759,48.4269
4273,Mötlas,Oberösterreich,,Österreich,AT,14.7843,48.4041
4273,Weidenau,Oberösterreich,,Österreich,AT,14.7896,48.4704
4273,Kaltenberg,Oberösterreich,,Österreich,AT,14.7753,48.45
4273,Dauerbach,Oberösterreich,,Österreich,AT,14.8333,48.4833
4273,Ebenort,Oberösterreich,,Österreich,AT,14.7631,48.4712
4273,Greinerschlag,Oberösterreich,,Österreich,AT,14.8208,48.4464
4273,Silberberg,Oberösterreich,,Österreich,AT,14.7761,48.4865
4273,Landshut,Oberösterreich,,Österreich,AT,14.8043,48.4539
4273,Hackstock,Oberösterreich,,Österreich,AT,14.8131,48.4774
4273,Neumühl,Oberösterreich,,Österreich,AT,14.7097,48.4601
4273,Unterweißenbach,Oberösterreich,,Österreich,AT,14.7823,48.4351
4273,Wildberg,Oberösterreich,,Österreich,AT,14.7097,48.4601
4273,Pieberbach,Oberösterreich,,Österreich,AT,14.7097,48.4601
4273,Markersreith,Oberösterreich,,Österreich,AT,14.7097,48.4601
4273,Windhing,Oberösterreich,,Österreich,AT,14.7097,48.4601
4273,Hinterberg,Oberösterreich,,Österreich,AT,14.7097,48.4601
4273,Enebitschlag,Oberösterreich,,Österreich,AT,14.7097,48.4601
4273,Hinterreith,Oberösterreich,,Österreich,AT,14.7097,48.4601
4273,Nadelberg,Oberösterreich,,Österreich,AT,14.7097,48.4601
4273,Tischberg,Oberösterreich,,Österreich,AT,14.7097,48.4601
4273,Schattau,Oberösterreich,,Österreich,AT,14.7097,48.4601
4273,Obermühl,Oberösterreich,,Österreich,AT,14.7097,48.4601
4273,Grafenschlag,Oberösterreich,,Österreich,AT,14.7097,48.4601
4274,Pehersdorf,Oberösterreich,,Österreich,AT,14.6849,48.4093
4274,Schönau im Mühlkreis,Oberösterreich,,Österreich,AT,14.7302,48.3946
4274,Fürling,Oberösterreich,,Österreich,AT,14.7167,48.3667
4274,Wolfgrub,Oberösterreich,,Österreich,AT,14.7167,48.3833
4274,Straß,Oberösterreich,,Österreich,AT,14.7515,48.4162
4274,Oberhofstetten,Oberösterreich,,Österreich,AT,14.769,48.3981
4274,Niederndorf,Oberösterreich,,Österreich,AT,14.7217,48.4238
4274,Niederhofstetten,Oberösterreich,,Österreich,AT,14.75,48.3833
4274,Hofing,Oberösterreich,,Österreich,AT,14.7358,48.3949
4274,Wolfgrub,Oberösterreich,,Österreich,AT,14.7167,48.3833
4274,Oberndorf,Oberösterreich,,Österreich,AT,14.7116,48.4147
4274,Kaining,Oberösterreich,,Österreich,AT,14.7167,48.3833
4274,Am Berg,Oberösterreich,,Österreich,AT,14.7097,48.4601
4274,Sonnblick,Oberösterreich,,Österreich,AT,14.7097,48.4601
4274,Almblick,Oberösterreich,,Österreich,AT,14.7097,48.4601
4274,Oberwolfgrub,Oberösterreich,,Österreich,AT,14.7097,48.4601
4274,Kollnedt,Oberösterreich,,Österreich,AT,14.7097,48.4601
4274,Steinbichl,Oberösterreich,,Österreich,AT,14.7097,48.4601
4280,Königswiesen,Oberösterreich,,Österreich,AT,14.8382,48.4045
4280,Mayrhof,Oberösterreich,,Österreich,AT,14.7272,48.3602
4280,Pernedt,Oberösterreich,,Österreich,AT,14.8805,48.3998
4280,Schlag,Oberösterreich,,Österreich,AT,14.7272,48.3602
4280,Ebrixedt,Oberösterreich,,Österreich,AT,14.8567,48.3931
4280,Stifting,Oberösterreich,,Österreich,AT,14.7272,48.3602
4280,Kastendorf,Oberösterreich,,Österreich,AT,14.8209,48.398
4280,Mötlasberg,Oberösterreich,,Österreich,AT,14.7272,48.3602
4280,Salchenedt,Oberösterreich,,Österreich,AT,14.8333,48.3833
4280,Paroxedt,Oberösterreich,,Österreich,AT,14.7272,48.3602
4280,Harlingsedt,Oberösterreich,,Österreich,AT,14.7272,48.3602
4280,Hörzenschlag,Oberösterreich,,Österreich,AT,14.7272,48.3602
4280,Haid,Oberösterreich,,Österreich,AT,14.7272,48.3602
4281,Mönchdorf,Oberösterreich,,Österreich,AT,14.7943,48.3605
4281,Mönchwald,Oberösterreich,,Österreich,AT,14.7272,48.3602
4281,Staub,Oberösterreich,,Österreich,AT,14.7272,48.3602
4281,Schreineredt,Oberösterreich,,Österreich,AT,14.7272,48.3602
4281,Bergerriedl,Oberösterreich,,Österreich,AT,14.7272,48.3602
4282,Fürling,Oberösterreich,,Österreich,AT,14.7167,48.3667
4282,Pierbach,Oberösterreich,,Österreich,AT,14.7558,48.3481
4282,Hinterhütten,Oberösterreich,,Österreich,AT,14.75,48.3667
4282,Höfnerberg,Oberösterreich,,Österreich,AT,14.7333,48.35
4282,Niederhofstetten,Oberösterreich,,Österreich,AT,14.75,48.3833
4282,Sonnleitn,Oberösterreich,,Österreich,AT,14.7272,48.3602
4282,Staub,Oberösterreich,,Österreich,AT,14.7272,48.3602
4282,Bergerriedl,Oberösterreich,,Österreich,AT,14.7272,48.3602
4282,Lindnerberg,Oberösterreich,,Österreich,AT,14.7272,48.3602
4282,Kreuzberg,Oberösterreich,,Österreich,AT,14.7272,48.3602
4282,Naarntal,Oberösterreich,,Österreich,AT,14.7272,48.3602
4282,Meislberg,Oberösterreich,,Österreich,AT,14.7272,48.3602
4282,Kleinhöfnerberg,Oberösterreich,,Österreich,AT,14.7272,48.3602
4282,Mühltal,Oberösterreich,,Österreich,AT,14.7272,48.3602
4283,Erdleiten,Oberösterreich,,Österreich,AT,14.6333,48.3667
4283,Weberberg,Oberösterreich,,Österreich,AT,14.6833,48.3833
4283,Maierhof,Oberösterreich,,Österreich,AT,14.7272,48.3602
4283,Riegl,Oberösterreich,,Österreich,AT,14.6574,48.348
4283,Bad Zell,Oberösterreich,,Österreich,AT,14.6695,48.3491
4283,Aich,Oberösterreich,,Österreich,AT,14.7272,48.3602
4283,Brawinkl,Oberösterreich,,Österreich,AT,14.6708,48.3258
4283,Haselbach,Oberösterreich,,Österreich,AT,14.7272,48.3602
4283,Lanzendorf,Oberösterreich,,Österreich,AT,14.7272,48.3602
4283,Barndorf,Oberösterreich,,Österreich,AT,14.7272,48.3602
4283,Hirtlhof,Oberösterreich,,Österreich,AT,14.7272,48.3602
4283,Zellhof,Oberösterreich,,Österreich,AT,14.7272,48.3602
4284,Stranzberg,Oberösterreich,,Österreich,AT,14.5707,48.329
4284,Lugendorf,Oberösterreich,,Österreich,AT,14.6249,48.3553
4284,Hinterberg,Oberösterreich,,Österreich,AT,14.6167,48.3833
4284,Tragwein,Oberösterreich,,Österreich,AT,14.6224,48.3331
4284,Mistlberg,Oberösterreich,,Österreich,AT,14.6024,48.3299
4284,Schedlberg,Oberösterreich,,Österreich,AT,14.7272,48.3602
4284,Haarland,Oberösterreich,,Österreich,AT,14.7272,48.3602
4284,Fraundorf,Oberösterreich,,Österreich,AT,14.7272,48.3602
4284,Knollnhof,Oberösterreich,,Österreich,AT,14.7272,48.3602
4284,Zudersdorf,Oberösterreich,,Österreich,AT,14.7272,48.3602
4284,Hohensteg,Oberösterreich,,Österreich,AT,14.7272,48.3602
4284,Schmierreith,Oberösterreich,,Österreich,AT,14.7272,48.3602
4291,Kronau,Oberösterreich,,Österreich,AT,14.5601,48.4964
4291,Edlau,Oberösterreich,,Österreich,AT,14.5308,48.4755
4291,Lasberg,Oberösterreich,,Österreich,AT,14.5402,48.4712
4291,Witzelsberg,Oberösterreich,,Österreich,AT,14.5978,48.4675
4291,Grub,Oberösterreich,,Österreich,AT,14.5128,48.4826
4291,Elz,Oberösterreich,,Österreich,AT,14.565,48.4464
4291,Siegelsdorf,Oberösterreich,,Österreich,AT,14.5323,48.4576
4291,Grensberg,Oberösterreich,,Österreich,AT,14.5981,48.4416
4291,Miesenberg,Oberösterreich,,Österreich,AT,14.5099,48.4396
4291,Paben,Oberösterreich,,Österreich,AT,14.5939,48.4511
4291,Grieb,Oberösterreich,,Österreich,AT,14.5981,48.4416
4291,Gunnersdorf,Oberösterreich,,Österreich,AT,14.5981,48.4416
4291,Walchshof,Oberösterreich,,Österreich,AT,14.5981,48.4416
4291,Punkenhof,Oberösterreich,,Österreich,AT,14.5981,48.4416
4291,Edelhof,Oberösterreich,,Österreich,AT,14.5981,48.4416
4291,Galgenau,Oberösterreich,,Österreich,AT,14.5981,48.4416
4291,Pilgersdorf,Oberösterreich,,Österreich,AT,14.5981,48.4416
4291,Steinböckhof,Oberösterreich,,Österreich,AT,14.5981,48.4416
4292,Netzberg,Oberösterreich,,Österreich,AT,14.5447,48.411
4292,Kefermarkt,Oberösterreich,,Österreich,AT,14.5388,48.4426
4292,Lest,Oberösterreich,,Österreich,AT,14.4877,48.4513
4292,Wagrein,Oberösterreich,,Österreich,AT,14.514,48.4315
4292,Miesenberg,Oberösterreich,,Österreich,AT,14.5099,48.4396
4292,Elz,Oberösterreich,,Österreich,AT,14.565,48.4464
4292,Dörfl,Oberösterreich,,Österreich,AT,14.5277,48.4375
4292,Siegelsdorf,Oberösterreich,,Österreich,AT,14.5323,48.4576
4292,Wittinghof,Oberösterreich,,Österreich,AT,14.5305,48.4233
4292,Neustadt,Oberösterreich,,Österreich,AT,14.5667,48.4
4292,Pernau,Oberösterreich,,Österreich,AT,14.4976,48.4426
4292,Harterleiten,Oberösterreich,,Österreich,AT,14.5981,48.4416
4292,Weinberg,Oberösterreich,,Österreich,AT,14.5981,48.4416
4292,Harterleiten,Oberösterreich,,Österreich,AT,14.5981,48.4416
4292,Weinberg,Oberösterreich,,Österreich,AT,14.5981,48.4416
4292,Freidorf,Oberösterreich,,Österreich,AT,14.5981,48.4416
4293,Gutau,Oberösterreich,,Österreich,AT,14.6128,48.4172
4293,Nußbaum,Oberösterreich,,Österreich,AT,14.6298,48.4466
4293,Guttenbrunn,Oberösterreich,,Österreich,AT,14.5833,48.3833
4293,Erdmannsdorf,Oberösterreich,,Österreich,AT,14.6112,48.4427
4293,Neustadt,Oberösterreich,,Österreich,AT,14.5667,48.4
4293,Marreith,Oberösterreich,,Österreich,AT,14.5981,48.4416
4293,Hundsdorf,Oberösterreich,,Österreich,AT,14.5833,48.4
4293,Hinterberg,Oberösterreich,,Österreich,AT,14.6167,48.3833
4293,Fürling,Oberösterreich,,Österreich,AT,14.6296,48.4502
4293,Stiftung,Oberösterreich,,Österreich,AT,14.6511,48.4238
4293,Schnabling,Oberösterreich,,Österreich,AT,14.6418,48.4666
4293,March,Oberösterreich,,Österreich,AT,14.5981,48.4416
4293,Prandegg,Oberösterreich,,Österreich,AT,14.5981,48.4416
4293,Stampfendorf,Oberösterreich,,Österreich,AT,14.5981,48.4416
4293,Lehen,Oberösterreich,,Österreich,AT,14.5981,48.4416
4293,Schallhof,Oberösterreich,,Österreich,AT,14.5981,48.4416
4293,Tannbach,Oberösterreich,,Österreich,AT,14.5981,48.4416
4293,Schöferhof,Oberösterreich,,Österreich,AT,14.5981,48.4416
4293,Feiblmühl,Oberösterreich,,Österreich,AT,14.5981,48.4416
4294,Wenigfirling,Oberösterreich,,Österreich,AT,14.6699,48.4624
4294,Unterarzing,Oberösterreich,,Österreich,AT,14.6612,48.4677
4294,Stampfendorf,Oberösterreich,,Österreich,AT,14.5981,48.4416
4294,Oberarzing,Oberösterreich,,Österreich,AT,14.6721,48.47
4294,Freudenthal,Oberösterreich,,Österreich,AT,14.6758,48.475
4294,Haslach,Oberösterreich,,Österreich,AT,14.6667,48.4167
4294,Waltrasedt,Oberösterreich,,Österreich,AT,14.5981,48.4416
4294,Herzogreith,Oberösterreich,,Österreich,AT,14.6525,48.4442
4294,Schwaighof,Oberösterreich,,Österreich,AT,14.5981,48.4416
4294,Ennsedt,Oberösterreich,,Österreich,AT,14.6926,48.4355
4294,Sankt Leonhard bei Freistadt,Oberösterreich,,Österreich,AT,14.6782,48.4441
4294,Langfirling,Oberösterreich,,Österreich,AT,14.7021,48.458
4294,Maasch,Oberösterreich,,Österreich,AT,14.7231,48.4365
4294,Haid,Oberösterreich,,Österreich,AT,14.7157,48.4342
4294,Promenedt,Oberösterreich,,Österreich,AT,14.6746,48.4352
4294,Stiftung,Oberösterreich,,Österreich,AT,14.6511,48.4238
4294,Dirnberg,Oberösterreich,,Österreich,AT,14.5981,48.4416
4294,Rehberg,Oberösterreich,,Österreich,AT,14.5981,48.4416
4294,Reith,Oberösterreich,,Österreich,AT,14.5981,48.4416
4294,Unterniederndorf,Oberösterreich,,Österreich,AT,14.5981,48.4416
4294,Rebuledt,Oberösterreich,,Österreich,AT,14.5981,48.4416
4294,Stampfendorf,Oberösterreich,,Österreich,AT,14.5981,48.4416
4311,Josefstal,Oberösterreich,,Österreich,AT,14.5363,48.273
4311,Haarland,Oberösterreich,,Österreich,AT,14.5363,48.273
4644,Sankt Konrad,Oberösterreich,,Österreich,AT,13.8882,47.9128
4644,Viechtwang,Oberösterreich,,Österreich,AT,13.9635,47.9153
4644,Mühldorf,Oberösterreich,,Österreich,AT,13.9505,47.8969
4644,Scharnstein,Oberösterreich,,Österreich,AT,13.9613,47.9043
4644,Grünau im Almtal,Oberösterreich,,Österreich,AT,13.9557,47.8549
4644,Dorf,Oberösterreich,,Österreich,AT,13.9453,47.9016
4645,Mühldorf,Oberösterreich,,Österreich,AT,13.9505,47.8969
4645,Grünau im Almtal,Oberösterreich,,Österreich,AT,13.9557,47.8549
4653,Albenedt,Oberösterreich,,Österreich,AT,13.9738,48.0042
4655,Aggsbach,Oberösterreich,,Österreich,AT,13.95,47.9667
4655,Theuerwang,Oberösterreich,,Österreich,AT,13.9458,47.9945
4655,Adlhaming,Oberösterreich,,Österreich,AT,13.9471,48.0105
4655,Weidach,Oberösterreich,,Österreich,AT,13.9104,47.9943
4655,Vorchdorf,Oberösterreich,,Österreich,AT,13.9212,48.0039
4655,Falkenohren,Oberösterreich,,Österreich,AT,13.9014,47.9867
4655,Feldham,Oberösterreich,,Österreich,AT,13.9146,48.0129
4655,Pappelleiten,Oberösterreich,,Österreich,AT,13.9247,48.0489
4655,Albenedt,Oberösterreich,,Österreich,AT,13.9738,48.0042
4655,Unterhörbach,Oberösterreich,,Österreich,AT,13.9001,48.016
4655,Heitzing,Oberösterreich,,Österreich,AT,13.9247,48.0489
4655,Oberhörbach,Oberösterreich,,Österreich,AT,13.8954,48.0092
4655,Eichham,Oberösterreich,,Österreich,AT,13.919,47.9834
4655,Seyrkam,Oberösterreich,,Österreich,AT,13.9247,48.0489
4655,Einsiedling,Oberösterreich,,Österreich,AT,13.9247,48.0489
4655,Radhaming,Oberösterreich,,Österreich,AT,13.9247,48.0489
4655,Hötzelsdorf,Oberösterreich,,Österreich,AT,13.9247,48.0489
4655,Mühltal,Oberösterreich,,Österreich,AT,13.9247,48.0489
4655,Fischböckau,Oberösterreich,,Österreich,AT,13.9247,48.0489
4655,Moos,Oberösterreich,,Österreich,AT,13.9247,48.0489
4655,Hötzelsdorf,Oberösterreich,,Österreich,AT,13.9247,48.0489
4655,Point,Oberösterreich,,Österreich,AT,13.9247,48.0489
4655,Ursprung,Oberösterreich,,Österreich,AT,13.9247,48.0489
4655,Lederau,Oberösterreich,,Österreich,AT,13.9247,48.0489
4655,Eggenberg,Oberösterreich,,Österreich,AT,13.9247,48.0489
4655,Schart,Oberösterreich,,Österreich,AT,13.9247,48.0489
4655,Peintal,Oberösterreich,,Österreich,AT,13.9247,48.0489
4655,Berg,Oberösterreich,,Österreich,AT,13.9247,48.0489
4656,Hilzing,Oberösterreich,,Österreich,AT,13.8793,47.9769
4656,Wahl,Oberösterreich,,Österreich,AT,13.9333,47.9333
4656,Kampesberg,Oberösterreich,,Österreich,AT,13.9099,47.9694
4656,Bergham,Oberösterreich,,Österreich,AT,13.9016,47.979
4656,Laakirchen,Oberösterreich,,Österreich,AT,13.8217,47.9819
4656,Kirchham,Oberösterreich,,Österreich,AT,13.8985,47.9707
4656,Krottendorf,Oberösterreich,,Österreich,AT,13.9247,48.0489
4656,Im Tal,Oberösterreich,,Österreich,AT,13.9247,48.0489
4656,Steg,Oberösterreich,,Österreich,AT,13.9247,48.0489
4656,Eisengattern,Oberösterreich,,Österreich,AT,13.9247,48.0489
4656,Kogl,Oberösterreich,,Österreich,AT,13.9247,48.0489
4656,Edtholz,Oberösterreich,,Österreich,AT,13.9247,48.0489
4656,In der Au,Oberösterreich,,Österreich,AT,13.9247,48.0489
4656,Laizing,Oberösterreich,,Österreich,AT,13.9247,48.0489
4656,Danzlau,Oberösterreich,,Österreich,AT,13.9247,48.0489
4656,Windberg,Oberösterreich,,Österreich,AT,13.9247,48.0489
4656,Kaltenmarkt,Oberösterreich,,Österreich,AT,13.9247,48.0489
4656,Laudachtal,Oberösterreich,,Österreich,AT,13.9247,48.0489
4656,Hüttenboden,Oberösterreich,,Österreich,AT,13.9247,48.0489
4656,Hagenmühle,Oberösterreich,,Österreich,AT,13.9247,48.0489
4656,Guggenberg,Oberösterreich,,Österreich,AT,13.9247,48.0489
4656,Feichtenberg,Oberösterreich,,Österreich,AT,13.9247,48.0489
4661,Edt,Oberösterreich,,Österreich,AT,13.842,48.0127
4661,Unterpühret,Oberösterreich,,Österreich,AT,13.8532,48.0424
4661,Lebl-Roith,Oberösterreich,,Österreich,AT,13.842,48.0127
4661,Außerroh,Oberösterreich,,Österreich,AT,13.8708,48.0197
4661,Altmanning,Oberösterreich,,Österreich,AT,13.842,48.0127
4661,Außerpühret,Oberösterreich,,Österreich,AT,13.8388,48.0224
4661,Roitham,Oberösterreich,,Österreich,AT,13.8217,48.0243
4661,Deising,Oberösterreich,,Österreich,AT,13.8559,48.0336
4661,Kirnbach,Oberösterreich,,Österreich,AT,13.842,48.0127
4661,Wangham,Oberösterreich,,Österreich,AT,13.85,48.0167
4661,Bichlbauer,Oberösterreich,,Österreich,AT,13.842,48.0127
4661,Innerroh,Oberösterreich,,Österreich,AT,13.865,48.0222
4661,Magling,Oberösterreich,,Österreich,AT,13.842,48.0127
4661,Bühl,Oberösterreich,,Österreich,AT,13.842,48.0127
4661,Mitterbuch,Oberösterreich,,Österreich,AT,13.842,48.0127
